Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
460,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
461,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
462,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
463,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
464,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
465,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
466,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
467,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
468,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
469,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
470,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
471,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
472,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
473,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
474,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
475,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
476,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
477,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
478,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
479,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
480,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
481,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
482,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
483,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
484,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
485,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
486,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
487,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
488,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
489,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
490,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
491,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
492,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
493,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
494,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
495,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
496,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
497,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
498,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
499,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
500,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
501,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
502,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
503,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
504,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
505,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
506,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
507,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
508,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
509,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
510,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
511,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
512,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
513,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
514,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
515,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
516,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
517,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
518,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
519,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
520,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
521,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
522,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
523,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
524,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
525,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
526,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
527,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
528,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
529,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
530,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
531,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
532,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
533,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
534,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
